0.5201456268808256,0.9086592169925296,1.7694755544409866,2.708761109183778,2.8887724677424416,0.4621570478473945,3.7888214136054,3.375776234369084,1.8376203649152736,4.131877533653419,0.3974744170458981,3.5170362741674794,4.2268090599713934,1.4827450453825728,3.4462827011153494,5.177311892478117,0.8729469276679336,2.589403966683854,3.214513410080016,5.546360486767641,4.321855958331889,3.357214163298714,7.055984087174526,0.6125884066987176,4.237035918444757,8.47079103879962,4.103589955804073,2.183772325560338,3.1797339660574058,3.469521350226408,4.7741070540337605,2.162983392023466,4.822225371276852,2.2417181745967016,0.4952858293709642,1.0942360698457656,1.5915358104149664,1.852198642533566,2.8499192186859785,1.3266523910044032,1.0179219079972623,4.2769581351333565,2.436135181731861,6.481168139707636,1.6605179501349638,5.462952086108364,4.057432942409656,2.618732001133333,3.932684843336387,5.250332530489221
1.4315159904064376,0.9257716066167724,2.3689638608233574,2.557679658891685,2.084098290213669,0.4420145655598879,3.7010055875130896,1.649339538807394,1.2665766788804518,2.244217298388562,0.4323180669495235,3.053458931941521,2.141563582375003,1.443394474838584,2.681539220112399,3.871557840445523,0.9124199350153096,2.325559113226413,4.126188210522101,5.211681971969692,4.146361961616191,2.10279248553043,7.825588489762167,0.7361285882873148,3.994833123924987,8.07783313962769,3.0855436294959104,2.263995882071239,2.577972568713807,2.8980148190667627,4.953502719297298,3.100086197106624,4.236393118740524,1.6309179658911546,0.4894401759258527,1.2706485390848312,0.9166295046880067,0.6956375481270084,2.021053252054075,1.035764653600975,0.9208268271889142,3.839858837111273,2.009383006266306,6.6960439058180485,2.248474115372623,5.1039172107520665,3.8700588851432753,2.073614608894209,5.328208163541701,4.949086647441778
2.447235341907718,1.3200802623697607,0.5479433112903502,4.653828179557514,1.8501993419906384,1.962067735839762,7.3577710313236,3.9625120065395034,4.5924630173387575,3.726002846154749,0.5310694927259542,4.301902195914514,3.065727394698096,1.7432133428145498,9.54702425802749,5.571631307937961,1.5648171298547466,2.477366480067235,1.8897071584397875,4.8904175077244085,3.477483055727921,3.546684598073188,7.155608590576376,0.7945198406242954,4.577320055304009,8.485378924391197,3.8335479355460618,1.8000819252384512,2.999116078558872,4.141955885583644,5.280340216823652,3.48359653543813,5.318580768916242,3.1026917210784326,0.6345932684457567,1.834872989189161,1.6696164259813155,1.1936456006108265,5.895939961709089,1.811306611469781,2.1656225671789326,4.296464749312058,2.4966157380296883,6.695425974159835,2.670500465047004,6.259539907023983,5.719049242788361,2.5458942561550693,3.4921480171693755,5.213343393062321
3.393649582961052,2.807025125498644,0.060600829554117,6.037669941560559,4.73889210854864,6.390270435799348,7.189411454174472,5.213440606695958,4.769956823881117,7.292343721743611,0.6607461127520179,5.588810562245119,5.982147097386697,2.368628681628985,9.039319651798827,6.224582495334683,3.280020930545733,3.3816156248464537,4.062562122690734,7.062267450947324,5.780819257435795,5.5270703355126605,6.925247027779471,1.8214653238058252,3.826538318479459,9.459977034588428,5.964782129237047,4.506195692264813,5.436271796636319,4.091987498308434,4.112216373546053,7.03303419239445,5.839800902457678,4.148332178337819,2.188495877273136,2.6109598561201235,2.5158890317851843,0.8963881123595494,3.6488220460508254,3.2962371317710164,3.996072331260282,5.907510821137167,2.321841530587954,8.653052849484212,5.750518075423539,6.298905707754587,6.775906525421549,5.134804143892475,2.167871708029161,7.137463562183281
0.4758112371401408,1.3219858015348724,3.312418314519981,3.5831218909057614,1.6242880935177777,1.0908534304511135,6.340720700428895,3.905495315908434,3.204907570846451,4.002090392640613,0.6515913447976539,4.098529042656545,3.26898824860804,1.5141980233475807,3.451461706805527,4.487795024250592,1.1152330483673596,2.307923911154983,1.516116031241382,5.653518670753599,3.862104190207023,2.304803055785424,7.157833983795515,1.1273031057821303,5.0087199330154215,8.389108583519047,4.627268302003828,3.075755093676994,3.722979619911584,4.212654933104776,4.654366795797098,0.8804896266878194,4.948166291642759,2.0125686735030555,0.4968202305942957,1.0576235584781313,1.0705954124629773,1.3536620447450634,5.498301935474978,0.7078781328168502,1.5892841066712498,4.87909798139649,2.3540571567523148,6.732695214702488,2.1687382975857794,6.971213593131714,4.799004390183243,2.7639426604472503,4.822694462466831,6.230379803396774
0.5416139562922171,0.4854268271702416,1.035553532646345,1.859214220892854,3.621125854073429,0.1432627930386199,3.330171143626236,2.318692833148335,1.1352721794762524,2.199468193951536,0.7901881702920255,2.2645064058158098,5.418405863692925,0.6521422721366639,1.0679828301843026,4.922692619364812,0.3546778285044531,2.4288391768121547,2.043239501416961,5.909398703557995,4.943335317755108,1.2115729594502906,7.443551123886043,0.6080522204669491,4.233519978773916,9.31390676929738,4.268194822828425,1.8705422711239508,2.9191493632876746,3.535219378745396,5.814652956779138,2.779343778814449,5.25920091553443,1.2367069019953527,0.1084910025922434,0.6825732973475784,0.5839041362434145,0.1887806977921416,4.223082688805186,0.4493236569907796,0.5451776346152923,4.4379600883344725,2.2105447219555083,7.31474183571866,1.869674033574506,5.678807154065438,4.736442522401398,2.520975332750617,4.46737730908524,5.256361561275809
0.4830547362801641,0.9014172209116916,1.653885488716646,3.3827502433613006,1.6180036698402502,0.9922608608249446,4.3693897053839885,3.2550927931111717,1.6163106415965367,2.78370808256598,0.3549034611356432,3.592433116737491,3.230848576408882,1.655351828612554,3.6695484005332015,4.584343211200724,2.1965440979118243,2.625644559524164,2.2936353365827364,5.359240025529329,2.79447825181382,3.139043761880985,8.197384792925886,0.6024568801804286,3.96316890620168,8.273422641145649,3.908073120772964,2.32417694550338,2.354452160579562,3.0148373011374185,5.345882443688181,2.439011358351614,4.44399114211274,2.723143494869549,0.5618881952880314,1.8068189643583956,1.2923694917480042,0.8924298858625214,4.293076146747669,0.5912964344432069,1.465713319595964,4.405645254493655,2.437067904168478,6.185422570837639,2.2635452698672758,5.901175837584171,4.613272321679131,2.736713100440205,4.058273196770583,4.8975550730646855
1.1598874787305005,0.7148389615542866,1.1260477552059394,1.3835522399542597,3.404916742691115,0.2338880601742772,3.178634976080258,2.442306579535359,1.3242345622705314,3.7722340645077663,0.7165080867687457,2.266516712754505,3.629496510998064,1.208954184778543,1.7490193106308467,5.107357283563601,0.561399460895035,3.434134457909336,2.7049825963371545,4.907150257347023,3.777556482309351,1.9367792573094655,7.893196548600564,0.6060631451521189,4.953279209525389,8.537555054822983,4.227309804497919,2.177439471461764,2.812190143677934,3.321249868822532,5.695102985640479,2.637563878935406,5.3601500337682495,1.4818672266509645,0.8909524714570224,1.1541943249927895,0.421263700854267,0.1696684995230859,3.293782455785916,0.6714745472954379,0.5655971758542251,3.9253158747900208,2.0804871219370367,7.15157777385176,2.276645542895624,6.034048400913507,4.1296127381304695,3.178650909451225,5.211273132542058,5.266891460155396
0.5967443601810709,0.7803940963093238,1.3162036806898174,2.447129523989571,3.246468895028775,0.2088917750261532,3.983860071923629,1.8422950233276647,2.3342250084144305,2.5874370038666465,1.5259185231064964,2.04844545892269,4.01748547126737,1.6435329898858264,3.219695153258697,4.41039538105889,0.4519627662052772,2.5523032866454947,1.9663566325080075,5.622256857987714,4.969247209997908,1.9611417322386768,7.520353098087316,0.3930866550235312,4.601993581248998,8.968216924728262,4.369180289340835,2.61152651702755,2.709003832973951,4.902657294319341,4.806432332797395,4.570025684457794,5.145510353720147,1.493852247694877,1.3331374563076657,1.4091465059196304,0.9167823487437584,0.2012574568432411,3.7433533909449146,0.4594316186372972,0.6142858061190465,4.655002562538986,2.667960228817458,7.208319234604523,3.3224185278323874,6.103243739963179,3.729748524309916,2.2716945875532497,4.942922624741517,6.173695123038558
0.530670075491706,0.4343480006925688,2.547844628364022,2.190488441085609,1.218595201550857,0.393306360352653,3.413472228019906,1.5790835789620892,1.326077084923131,2.319704632018215,0.1654296204241852,2.6713613157030616,2.588444807641867,0.9771699996901264,1.9900109020609005,3.476977826485744,0.888694549509543,2.199342548277404,2.060220358316857,6.445859103206994,3.191246789716267,3.434895059845538,8.918920765082754,0.3422133734583227,4.902869495781229,8.451961942237281,3.736301801763437,2.6455402742684826,1.7204098123685303,3.2930908650468096,6.140613030773934,1.5124797469196325,4.726264488346414,1.1913731424086662,0.4688439429746375,1.6631624206425275,0.7559130540395237,1.4188375982686647,2.724410166346189,1.731009412420729,2.248625912496203,3.755549921119905,2.038084947316969,6.442243536066301,2.4629161061880773,5.458047278979032,3.541242233056828,2.067948422546697,5.393855477339029,4.26108695652643
